Year,Month,T,VPD,PAR,PAR_max,SWP,tsoil_5_mean,tsoil_10_mean,wsoil_B1_mean,Precip_mean,fAPAR,Nitrogen,P,TSA,TSB,MB,Rain,CO2,PA,dates,Decimal_year
2021,11,3.38184722222222,16.0109063066562,9.49676799305556,41.4576,0,4.02331975694445,4.24921579166667,,0.000416666666666667,0.7,1,,4.02331975694445,4.24921579166667,,0.000416666666666667,365,101325,2021-11-16,2021.23059360731
2021,11,3.5309375,11.6695536772001,15.3725412291667,97.7114,0,4.67968233333333,4.73826417361111,,0.000972222222222222,0.7,1,,4.67968233333333,4.73826417361111,,0.000972222222222222,365,101325,2021-11-17,2021.23287671233
2021,11,2.19224305555556,23.0069369332574,13.5879751319444,59.9664,0,4.84753809027778,4.90080719444444,,0.00388888888888889,0.7,1,,4.84753809027778,4.90080719444444,,0.00388888888888889,365,101325,2021-11-18,2021.23515981735
2021,11,0.264555555555556,6.43460564335618,14.2139602638889,90.7713,0,4.15951995138889,4.42012104166667,,0.000555555555555556,0.7,1,,4.15951995138889,4.42012104166667,,0.000555555555555556,365,101325,2021-11-19,2021.23744292237
2021,11,0.384972183588317,23.1811810302801,18.7429546597222,164.873,0,3.91434611805556,4.18998503472222,,0.000416666666666667,0.7,1,,3.91434611805556,4.18998503472222,,0.000416666666666667,365,101325,2021-11-20,2021.2397260274
2021,11,-2.29505555555556,75.3373763187496,17.7412685365854,151.407,0,3.62156570833333,3.92303948611111,,0,0.7,1,,3.62156570833333,3.92303948611111,,0,365,101325,2021-11-21,2021.24200913242
2021,11,-5.09857638888889,36.6129242559574,34.2096701537386,146.75,0,3.11978656944444,3.45739761805556,,0,0.7,1,,3.11978656944444,3.45739761805556,,0,365,101325,2021-11-22,2021.24429223744
2021,11,-3.27029186935372,18.2817712708031,13.5191319166667,64.43012,0,2.73532756944444,3.08332498611111,,0,0.7,1,,2.73532756944444,3.08332498611111,,0,365,101325,2021-11-23,2021.24657534247
2021,11,-0.466833333333333,64.5425303034806,16.1029795902778,81.01824,0,2.62001563194444,2.95512913194444,,0.000416666666666667,0.7,1,,2.62001563194444,2.95512913194444,,0.000416666666666667,365,101325,2021-11-24,2021.24885844749
2021,11,-1.03070138888889,20.67601347556,7.51825070138889,36.99957,0,2.62233213888889,2.93325510416667,,0.000416666666666667,0.7,1,,2.62233213888889,2.93325510416667,,0.000416666666666667,365,101325,2021-11-25,2021.25114155251
2021,11,-6.35770833333333,20.4798498553319,20.1792107083333,148.11,0,2.6508270625,2.93706029861111,,0,0.7,1,,2.6508270625,2.93706029861111,,0,365,101325,2021-11-26,2021.25342465753
2021,11,-10.8117708333333,26.3238698475532,23.1796799582754,136.3535,0,2.50112963888889,2.76475721527778,,0,0.7,1,,2.50112963888889,2.76475721527778,,0,365,101325,2021-11-27,2021.25570776256
2021,11,-10.7499583333333,25.130481927758,15.0838199444444,61.64366,0,2.21019226388889,2.45372361111111,,0,0.7,1,,2.21019226388889,2.45372361111111,,0,365,101325,2021-11-28,2021.25799086758
2021,11,-12.0929166666667,24.5715743704141,13.0814144513889,48.58148,0,1.93508581944444,2.17999227083333,,0,0.7,1,,1.93508581944444,2.17999227083333,,0,365,101325,2021-11-29,2021.2602739726
2021,11,-12.0106736111111,24.8870428303143,20.0433984791667,108.054,0,1.6591385,1.91170775,,0,0.7,1,,1.6591385,1.91170775,,0,365,101325,2021-11-30,2021.26255707763
2021,12,-9.08259027777778,32.520160048345,16.4316511875,107.8638,0,1.48192039583333,1.72468297222222,,0,0.7,1,,1.48192039583333,1.72468297222222,,0,365,101325,2021-12-01,2021.26484018265
2021,12,-8.93816666666667,23.5442582738793,9.86716870833333,45.94187,0,1.37855600694444,1.61075166666667,,0,0.7,1,,1.37855600694444,1.61075166666667,,0,365,101325,2021-12-02,2021.26712328767
2021,12,-11.3481716678297,23.8770337629811,8.59641992361111,41.39811,0,1.29662227083333,1.51344783333333,,0,0.7,1,,1.29662227083333,1.51344783333333,,0,365,101325,2021-12-03,2021.26940639269
2021,12,-13.1754375,24.0400749883067,20.6387342050209,113.5779,0,1.21834879166667,1.42650036111111,,0,0.7,1,,1.21834879166667,1.42650036111111,,0,365,101325,2021-12-04,2021.27168949772
2021,12,-19.0768333333333,20.3912072934541,20.5541574267782,118.3315,0,1.07817627083333,1.26723809027778,,0,0.7,1,,1.07817627083333,1.26723809027778,,0,365,101325,2021-12-05,2021.27397260274
2021,12,-13.8371319444444,23.010041433838,15.0171761111111,126.5562,-0.0011396875,0.892198972222222,1.08214154861111,,0,0.7,1,,0.892198972222222,1.08214154861111,,0,365,101325,2021-12-06,2021.27625570776
2021,12,-15.2209513888889,21.3012092796978,18.2364352752613,96.5412,-0.00106485416666667,0.794339097222222,0.979672222222222,,0,0.7,1,,0.794339097222222,0.979672222222222,,0,365,101325,2021-12-07,2021.27853881279
2021,12,-18.1650833333333,18.5500963873355,19.0153049547038,120.7148,-0.00389430208333333,0.661858875,0.848070277777778,,0,0.7,1,,0.661858875,0.848070277777778,,0,365,101325,2021-12-08,2021.28082191781
2021,12,-14.1299375,22.4190624284899,9.45870900694444,41.15267,-0.00717323958333333,0.504958729166667,0.723020027777778,,0,0.7,1,,0.504958729166667,0.723020027777778,,0,365,101325,2021-12-09,2021.28310502283
2021,12,-7.94200694444445,24.1668648753083,5.38175822222222,25.35041,-0.00506173958333333,0.428850180555556,0.655748722222222,,0,0.7,1,,0.428850180555556,0.655748722222222,,0,365,101325,2021-12-10,2021.28538812785
2021,12,-5.34636111111111,19.8089325581269,2.6130523125,13.6552,-0.00321678125,0.410479666666667,0.632926423611111,,0,0.7,1,,0.410479666666667,0.632926423611111,,0,365,101325,2021-12-11,2021.28767123288
2021,12,-2.23688194444444,10.2037531522367,5.77885271527778,23.5159,-0.00191121875,0.414962,0.630111229166667,,0,0.7,1,,0.414962,0.630111229166667,,0,365,101325,2021-12-12,2021.2899543379
2021,12,-1.44272916666667,6.24268521760751,5.22056963091922,21.98922,-0.00117440625,0.436490284722222,0.641901291666667,,0,0.7,1,,0.436490284722222,0.641901291666667,,0,365,101325,2021-12-13,2021.29223744292
2021,12,0.362402777777778,0.895759483388048,3.09566527777778,23.39851,-0.000492125,0.450477798611111,0.647692229166667,,0.000416666666666667,0.7,1,,0.450477798611111,0.647692229166667,,0.000416666666666667,365,101325,2021-12-14,2021.29452054795
2021,12,0.0915138888888889,0.124813274656743,4.33385441666667,21.78215,0,0.476549048611111,0.6653444375,,0.000138888888888889,0.7,1,,0.476549048611111,0.6653444375,,0.000138888888888889,365,101325,2021-12-15,2021.29680365297
2021,12,0.0456875,8.09277662740993,6.95273641666667,35.9938,0,0.516104673611111,0.703693048611111,,0.000138888888888889,0.7,1,,0.516104673611111,0.703693048611111,,0.000138888888888889,365,101325,2021-12-16,2021.29908675799
2021,12,-0.822409722222222,37.0406832754905,15.2258362334955,99.61726,0,0.561446340277778,0.748160319444445,,0,0.7,1,,0.561446340277778,0.748160319444445,,0,365,101325,2021-12-17,2021.30136986301
2021,12,0.674479166666667,8.63958493343708,9.68612320138889,78.3885,0,0.606758152777778,0.790843451388889,,0.000277777777777778,0.7,1,,0.606758152777778,0.790843451388889,,0.000277777777777778,365,101325,2021-12-18,2021.30365296804
2021,12,-2.48093055555556,72.6088513177645,6.02372822222222,55.55597,0,0.651726229166667,0.829850229166667,,0,0.7,1,,0.651726229166667,0.829850229166667,,0,365,101325,2021-12-19,2021.30593607306
2021,12,-12.1154065323141,36.9332452294485,14.4687791388889,88.90324,0,0.707200680555556,0.861889534722222,,0,0.7,1,,0.707200680555556,0.861889534722222,,0,365,101325,2021-12-20,2021.30821917808
2021,12,-15.7512013888889,21.5229917520332,14.8021002222222,101.8282,0,0.717875326388889,0.820770694444444,,0,0.7,1,,0.717875326388889,0.820770694444444,,0,365,101325,2021-12-21,2021.31050228311
2021,12,-11.5715555555556,24.1179474333423,9.81871023611111,62.92172,0,0.6199145625,0.714151534722222,,0,0.7,1,,0.6199145625,0.714151534722222,,0,365,101325,2021-12-22,2021.31278538813
2021,12,-5.27399305555556,18.6786827745197,6.23121765277778,34.155,0,0.550215506944444,0.652628784722222,,0,0.7,1,,0.550215506944444,0.652628784722222,,0,365,101325,2021-12-23,2021.31506849315
2021,12,-13.3530347222222,22.9230617861716,12.3440680416667,84.85303,0,0.5184145625,0.620729416666667,,0,0.7,1,,0.5184145625,0.620729416666667,,0,365,101325,2021-12-24,2021.31735159817
2021,12,-11.9720500347464,23.9716620746545,7.96260397222222,50.09858,0,0.445299611111111,0.562177569444445,,0,0.7,1,,0.445299611111111,0.562177569444445,,0,365,101325,2021-12-25,2021.3196347032
2021,12,-15.217375,22.2575174093005,13.0519361458333,83.62074,0,0.379882548611111,0.512848770833333,,0,0.7,1,,0.379882548611111,0.512848770833333,,0,365,101325,2021-12-26,2021.32191780822
2021,12,-11.9179444444444,24.323046183644,9.80203357638889,49.39261,0,0.311786881944444,0.459055284722222,,0,0.7,1,,0.311786881944444,0.459055284722222,,0,365,101325,2021-12-27,2021.32420091324
2021,12,-7.72566666666667,22.70687563031,7.88170929166667,38.70955,0,0.28019025,0.424431868055556,,0,0.7,1,,0.28019025,0.424431868055556,,0,365,101325,2021-12-28,2021.32648401826
2021,12,-5.39222730739893,18.9107871096217,2.7059524375,16.65715,0,0.274188006944444,0.414773590277778,,0,0.7,1,,0.274188006944444,0.414773590277778,,0,365,101325,2021-12-29,2021.32876712329
2021,12,-3.90660416666667,15.6111822131879,3.79064208333333,19.33979,0,0.278134534722222,0.413752520833333,,0,0.7,1,,0.278134534722222,0.413752520833333,,0,365,101325,2021-12-30,2021.33105022831
2021,12,-2.82631944444444,11.9762970302648,5.64139052777778,38.50388,0,0.287785923611111,0.420076618055556,,0,0.7,1,,0.287785923611111,0.420076618055556,,0,365,101325,2021-12-31,2021.33333333333
2022,1,-7.33272222222222,22.8075558017098,9.65174166666667,54.89781,-0.00559694927083333,0.301474590277778,0.429475520833333,,0,0.7,1,,0.301474590277778,0.429475520833333,,0,365,101325,2022-01-01,2021.33561643836
2022,1,-8.56858333333333,22.2889137160955,8.58763479861111,65.95151,-0.00561098895833333,0.312659229166667,0.436946097222222,,0,0.7,1,,0.312659229166667,0.436946097222222,,0,365,101325,2022-01-02,2021.33789954338
2022,1,-6.43367361111111,21.9918715799072,6.44710671527778,29.93121,-0.00582679010416667,0.313484958333333,0.4364719375,,0,0.7,1,,0.313484958333333,0.4364719375,,0,365,101325,2022-01-03,2021.3401826484
2022,1,-5.77436111111111,20.8281273952772,7.47220179861111,35.21611,-0.00586837979166667,0.323509131944445,0.441552819444444,,0,0.7,1,,0.323509131944445,0.441552819444444,,0,365,101325,2022-01-04,2021.34246575343
2022,1,-2.57477083333333,12.2410359925418,10.5472478402778,61.40944,-0.00578946395833333,0.333433770833333,0.450492138888889,,0,0.7,1,,0.333433770833333,0.450492138888889,,0,365,101325,2022-01-05,2021.34474885845
2022,1,-9.07240972222222,25.5533292267191,13.7876001944444,100.892,-0.005370113125,0.344066743055556,0.460417416666667,,0,0.7,1,,0.344066743055556,0.460417416666667,,0,365,101325,2022-01-06,2021.34703196347
2022,1,-9.84190277777778,25.3028134717094,13.6971838888889,116.2487,-0.00520802520833333,0.3561258125,0.471164118055556,,0,0.7,1,,0.3561258125,0.471164118055556,,0,365,101325,2022-01-07,2021.34931506849
2022,1,-9.74250694444444,25.7381939186182,12.7101892013889,88.60864,-0.005198298125,0.3614943125,0.4770104375,,0,0.7,1,,0.3614943125,0.4770104375,,0,365,101325,2022-01-08,2021.35159817352
2022,1,-11.3867361111111,25.2590579771637,10.0942864513889,38.23215,-0.00522121604166667,0.36468225,0.479812027777778,,0,0.7,1,,0.36468225,0.479812027777778,,0,365,101325,2022-01-09,2021.35388127854
2022,1,-15.4126265270506,19.9676195066501,23.8135672361111,128.829,-0.00512397302083333,0.366861506944445,0.482368486111111,,0,0.7,1,,0.366861506944445,0.482368486111111,,0,365,101325,2022-01-10,2021.35616438356
2022,1,-10.012213740458,25.7107239152203,15.7528029097222,116.4034,-0.005273901875,0.345918423611111,0.463415763888889,,0,0.7,1,,0.345918423611111,0.463415763888889,,0,365,101325,2022-01-11,2021.35844748858
2022,1,-1.48161111111111,7.85425365135561,7.69147036111111,59.90548,-0.005713075625,0.326697798611111,0.444391895833333,,0,0.7,1,,0.326697798611111,0.444391895833333,,0,365,101325,2022-01-12,2021.36073059361
2022,1,1.79736805555556,52.6904416334129,13.8011378819444,92.74395,-0.00563239729166667,0.333518388888889,0.446325430555556,,0.00930555555555556,0.7,1,,0.333518388888889,0.446325430555556,,0.00930555555555556,365,101325,2022-01-13,2021.36301369863
2022,1,-0.56685892981237,155.603576443764,18.0600111666667,111.1066,-0.00375661541666667,0.341364541666667,0.445457319444444,,0,0.7,1,,0.341364541666667,0.445457319444444,,0,365,101325,2022-01-14,2021.36529680365
2022,1,-2.39893055555556,123.989661166771,26.3631659791667,162.382,-0.0034913665625,0.357303847222222,0.462757180555556,,0,0.7,1,,0.357303847222222,0.462757180555556,,0,365,101325,2022-01-15,2021.36757990868
2022,1,-2.46817361111111,23.3259528314157,10.4574052083333,51.33583,-0.00357531010416667,0.3758391875,0.481347604166667,,0,0.7,1,,0.3758391875,0.481347604166667,,0,365,101325,2022-01-16,2021.3698630137
2022,1,-4.25536111111111,82.3497412948859,30.1283689236111,149.5642,-0.0036911240625,0.396079131944444,0.497931833333333,,0,0.7,1,,0.396079131944444,0.497931833333333,,0,365,101325,2022-01-17,2021.37214611872
2022,1,-4.91885416666667,54.7853604401432,19.2942430208333,84.69707,-0.00360985927083333,0.415309618055556,0.5110106875,,0,0.7,1,,0.415309618055556,0.5110106875,,0,365,101325,2022-01-18,2021.37442922374
2022,1,-0.179353717859625,32.6238817350488,9.14842092361111,47.27606,-0.0038272278125,0.432552,0.521022645833333,,0.000416666666666667,0.7,1,,0.432552,0.521022645833333,,0.000416666666666667,365,101325,2022-01-19,2021.37671232877
2022,1,-2.01659027777778,36.3444378367272,9.94719496527778,52.70603,-0.00363851072916667,0.445958930555556,0.532923520833333,,0.000416666666666667,0.7,1,,0.445958930555556,0.532923520833333,,0.000416666666666667,365,101325,2022-01-20,2021.37899543379
2022,1,-4.49535564853557,79.7730129904337,14.1477039513889,97.73565,-0.00314500447916667,0.460506333333333,0.545305069444444,,0,0.7,1,,0.460506333333333,0.545305069444444,,0,365,101325,2022-01-21,2021.38127853881
2022,1,-9.25661111111111,31.3153803069076,39.2609974513889,176.3195,-0.00280845166666667,0.478235180555556,0.55779575,,0,0.7,1,,0.478235180555556,0.55779575,,0,365,101325,2022-01-22,2021.38356164384
2022,1,-3.77496527777778,21.2455393757626,14.2138927152778,66.55772,-0.0028911321875,0.493763013888889,0.571967541666667,,0,0.7,1,,0.493763013888889,0.571967541666667,,0,365,101325,2022-01-23,2021.38584474886
2022,1,-0.342034722222222,3.41501343774409,8.24848847222222,40.27457,-0.00304676520833333,0.510442722222222,0.585252395833333,,0.000555555555555556,0.7,1,,0.510442722222222,0.585252395833333,,0.000555555555555556,365,101325,2022-01-24,2021.38812785388
2022,1,-3.70079861111111,72.2765717653625,45.3456134888579,173.4057,-0.00297816385416667,0.524115763888889,0.595109986111111,,0,0.7,1,,0.524115763888889,0.595109986111111,,0,365,101325,2022-01-25,2021.3904109589
2022,1,-3.84036805555556,22.7886185403634,13.5129697083333,81.81544,-0.00300962270833333,0.537023555555556,0.603178604166667,,0,0.7,1,,0.537023555555556,0.603178604166667,,0,365,101325,2022-01-26,2021.39269406393
2022,1,-1.221625,3.12278320184789,14.9110980833333,69.31196,-0.00317471166666667,0.547781548611111,0.607585777777778,,0,0.7,1,,0.547781548611111,0.607585777777778,,0,365,101325,2022-01-27,2021.39497716895
2022,1,-3.33369444444444,13.4326014264184,20.6819730486111,88.02309,-0.00311762427083333,0.557418006944444,0.614771638888889,,0,0.7,1,,0.557418006944444,0.614771638888889,,0,365,101325,2022-01-28,2021.39726027397
2022,1,-4.69768055555556,28.0758010903249,14.0451078402778,57.25701,-0.00305400291666667,0.567993444444444,0.621728041666667,,0,0.7,1,,0.567993444444444,0.621728041666667,,0,365,101325,2022-01-29,2021.399543379
2022,1,-4.81141666666667,28.2610127221624,14.0383437152778,56.78908,-0.00312009135416667,0.577459388888889,0.628700194444444,,0,0.7,1,,0.577459388888889,0.628700194444444,,0,365,101325,2022-01-30,2021.40182648402
2022,1,-8.11116666666667,25.0729763141204,33.0275692882066,108.7311,-0.00294823635416667,0.588384333333333,0.635023319444445,,0,0.7,1,,0.588384333333333,0.635023319444445,,0,365,101325,2022-01-31,2021.40410958904
2022,2,-10.7998957609451,23.9208288305399,39.6657736458333,195.734,-0.00286998520833333,0.5996185,0.642889194444445,,0,0.7,1,,0.5996185,0.642889194444445,,0,365,101325,2022-02-01,2021.40639269406
2022,2,-10.2431502086231,23.2692101940461,36.9817431736111,121.338,-0.00283969885416667,0.608221222222222,0.650784875,,0,0.7,1,,0.608221222222222,0.650784875,,0,365,101325,2022-02-02,2021.40867579909
2022,2,-11.1040931202224,23.2766866887336,51.1683143215031,233.159,-0.00277668666666667,0.614736131944444,0.655314645833333,,0,0.7,1,,0.614736131944444,0.655314645833333,,0,365,101325,2022-02-03,2021.41095890411
2022,2,-7.69083449235049,21.8935340059027,21.0458135069444,84.23497,-0.00286596604166667,0.613831916666667,0.653176597222222,,0,0.7,1,,0.613831916666667,0.653176597222222,,0,365,101325,2022-02-04,2021.41324200913
2022,2,-3.0421875,12.057702269833,20.1091767083333,56.58871,-0.00304774083333333,0.613831909722222,0.654134069444444,,0,0.7,1,,0.613831909722222,0.654134069444444,,0,365,101325,2022-02-05,2021.41552511416
2022,2,-1.84375260597637,10.7480979166914,19.2586314861111,66.56025,-0.00312747479166667,0.615911541666667,0.654189729166667,,0,0.7,1,,0.615911541666667,0.654189729166667,,0,365,101325,2022-02-06,2021.41780821918
2022,2,-1.67477777777778,12.7455184358914,30.0388966666667,111.3783,-0.003108690625,0.621381368055556,0.658012111111111,,0,0.7,1,,0.621381368055556,0.658012111111111,,0,365,101325,2022-02-07,2021.4200913242
2022,2,-3.33797916666667,12.3721035905577,36.0839668055556,148.115,-0.003007745,0.628056444444444,0.663307298611111,,0,0.7,1,,0.628056444444444,0.663307298611111,,0,365,101325,2022-02-08,2021.42237442922
2022,2,-2.34421527777778,19.8024664591486,69.3310791922006,333.6655,-0.00295279645833333,0.637707520833333,0.670433777777778,,0,0.7,1,,0.637707520833333,0.670433777777778,,0,365,101325,2022-02-09,2021.42465753425
2022,2,-2.41053472222222,31.3011766797267,62.8049505226481,338.7509,-0.00288787166666667,0.6477990625,0.678443361111111,,0,0.7,1,,0.6477990625,0.678443361111111,,0,365,101325,2022-02-10,2021.42694063927
2022,2,-4.87328472222222,37.2233140351778,88.4508254349339,326.2009,-0.0027493184375,0.660476305555556,0.687570236111111,,0,0.7,1,,0.660476305555556,0.687570236111111,,0,365,101325,2022-02-11,2021.42922374429
