Year,PAR,TAir,VPD,CO2,fAPAR,Nitrogen,P,TSA,TSB,MB,Rain,PA,dates
2021,1.254989514,5.78692361111111,0.00124777522504382,365,0.7,1,,6.85352160416667,6.85726104861111,,2.4,101325,2021-11-04
2021,1.09105182,3.60843055555556,0.00946488011440838,365,0.7,1,,6.73409041666667,6.77942615972222,,2,101325,2021-11-05
2021,3.1515837474,2.27209722222222,0.0400764490903361,365,0.7,1,,6.20815161805556,6.37918286111111,,0.4,101325,2021-11-06
2021,2.1560355042,0.238708333333333,0.0398373713772383,365,0.7,1,,5.34786893055556,5.70726104861111,,0.2,101325,2021-11-07
2021,5.03449716547133,-2.2388125,0.118564028547546,365,0.7,1,,4.80351052083333,5.19830265277778,,0,101325,2021-11-08
2021,1.82157764602923,-1.728,0.0629766840750757,365,0.7,1,,4.07766161805556,4.53323375694444,,1.4,101325,2021-11-09
2021,2.3830938846,5.56435416666667,0.0486586918598414,365,0.7,1,,3.95831689583333,4.3841303125,,0.6,101325,2021-11-10
2021,3.12310289681736,3.46288888888889,0.116859468360014,365,0.7,1,,4.43333682638889,4.74546367361111,,0.6,101325,2021-11-11
2021,0.918579396,2.22660875608061,0.074199365906161,365,0.7,1,,4.707010125,4.90948977083333,,0.8,101325,2021-11-12
2021,1.98223432744885,-0.621486111111111,0.0166492223592757,365,0.7,1,,4.39512338888889,4.69269301388889,,0.2,101325,2021-11-13
2021,2.24640256193737,-2.51504166666667,0.00900071549202824,365,0.7,1,,4.04779397222222,4.38203579166667,,0,101325,2021-11-14
2021,1.9968586812702,-1.65142361111111,0.0127534396192522,365,0.7,1,,3.69508617361111,4.05155480555556,,0.6,101325,2021-11-15
2021,0.8205207546,3.38184722222222,0.0160109063066562,365,0.7,1,,4.02331975694445,4.24921579166667,,0.6,101325,2021-11-16
2021,1.3281875622,3.5309375,0.0116695536772001,365,0.7,1,,4.67968233333333,4.73826417361111,,1.4,101325,2021-11-17
2021,1.1740010514,2.19224305555556,0.0230069369332574,365,0.7,1,,4.84753809027778,4.90080719444444,,5.6,101325,2021-11-18
2021,1.2280861668,0.264555555555556,0.00643460564335618,365,0.7,1,,4.15951995138889,4.42012104166667,,0.8,101325,2021-11-19
2021,1.6193912826,0.384972183588317,0.0231811810302801,365,0.7,1,,3.91434611805556,4.18998503472222,,0.6,101325,2021-11-20
2021,1.53284560156098,-2.29505555555556,0.0753373763187496,365,0.7,1,,3.62156570833333,3.92303948611111,,0,101325,2021-11-21
2021,2.95571550128302,-5.09857638888889,0.0366129242559574,365,0.7,1,,3.11978656944444,3.45739761805556,,0,101325,2021-11-22
2021,1.1680529976,-3.27029186935372,0.0182817712708031,365,0.7,1,,2.73532756944444,3.08332498611111,,0,101325,2021-11-23
2021,1.3912974366,-0.466833333333333,0.0645425303034806,365,0.7,1,,2.62001563194444,2.95512913194444,,0.6,101325,2021-11-24
2021,0.6495768606,-1.03070138888889,0.02067601347556,365,0.7,1,,2.62233213888889,2.93325510416667,,0.6,101325,2021-11-25
2021,1.7434838052,-6.35770833333333,0.0204798498553319,365,0.7,1,,2.6508270625,2.93706029861111,,0,101325,2021-11-26
2021,2.00272434839499,-10.8117708333333,0.0263238698475532,365,0.7,1,,2.50112963888889,2.76475721527778,,0,101325,2021-11-27
2021,1.3032420432,-10.7499583333333,0.025130481927758,365,0.7,1,,2.21019226388889,2.45372361111111,,0,101325,2021-11-28
2021,1.1302342086,-12.0929166666667,0.0245715743704141,365,0.7,1,,1.93508581944444,2.17999227083333,,0,101325,2021-11-29
2021,1.7317496286,-12.0106736111111,0.0248870428303143,365,0.7,1,,1.6591385,1.91170775,,0,101325,2021-11-30
2021,1.4196946626,-9.08259027777778,0.032520160048345,365,0.7,1,,1.48192039583333,1.72468297222222,,0,101325,2021-12-01
2021,0.8525233764,-8.93816666666667,0.0235442582738794,365,0.7,1,,1.37855600694444,1.61075166666667,,0,101325,2021-12-02
2021,0.7427306814,-11.3481716678297,0.0238770337629811,365,0.7,1,,1.29662227083333,1.51344783333333,,0,101325,2021-12-03
2021,1.78318663531381,-13.1754375,0.0240400749883067,365,0.7,1,,1.21834879166667,1.42650036111111,,0,101325,2021-12-04
2021,1.77587920167364,-19.0768333333333,0.0203912072934541,365,0.7,1,,1.07817627083333,1.26723809027778,,0,101325,2021-12-05
2021,1.297484016,-13.8371319444444,0.023010041433838,365,0.7,1,,0.892198972222222,1.08214154861111,,0,101325,2021-12-06
2021,1.57562800778258,-15.2209513888889,0.0213012092796978,365,0.7,1,,0.794339097222222,0.979672222222222,,0,101325,2021-12-07
2021,1.64292234808641,-18.1650833333333,0.0185500963873355,365,0.7,1,,0.661858875,0.848070277777778,,0,101325,2021-12-08
2021,0.8172324582,-14.1299375,0.0224190624284899,365,0.7,1,,0.504958729166667,0.723020027777778,,0,101325,2021-12-09
2021,0.4649839104,-7.94200694444445,0.0241668648753083,365,0.7,1,,0.428850180555556,0.655748722222222,,0,101325,2021-12-10
2021,0.2257677198,-5.34636111111111,0.0198089325581269,365,0.7,1,,0.410479666666667,0.632926423611111,,0,101325,2021-12-11
2021,0.4992928746,-2.23688194444444,0.0102037531522367,365,0.7,1,,0.414962,0.630111229166667,,0,101325,2021-12-12
2021,0.451057216111421,-1.44272916666667,0.00624268521760751,365,0.7,1,,0.436490284722222,0.641901291666667,,0,101325,2021-12-13
2021,0.26746548,0.362402777777778,0.000895759483388048,365,0.7,1,,0.450477798611111,0.647692229166667,,0.6,101325,2021-12-14
2021,0.3744450216,0.0915138888888889,0.000124813274656743,365,0.7,1,,0.476549048611111,0.6653444375,,0.2,101325,2021-12-15
2021,0.6007164264,0.0456875,0.00809277662740993,365,0.7,1,,0.516104673611111,0.703693048611111,,0.2,101325,2021-12-16
2021,1.31551225057401,-0.822409722222222,0.0370406832754905,365,0.7,1,,0.561446340277778,0.748160319444445,,0,101325,2021-12-17
2021,0.8368810446,0.674479166666667,0.00863958493343708,365,0.7,1,,0.606758152777778,0.790843451388889,,0.4,101325,2021-12-18
2021,0.5204501184,-2.48093055555556,0.0726088513177645,365,0.7,1,,0.651726229166667,0.829850229166667,,0,101325,2021-12-19
2021,1.2501025176,-12.1154065323141,0.0369332452294485,365,0.7,1,,0.707200680555556,0.861889534722222,,0,101325,2021-12-20
2021,1.2789014592,-15.7512013888889,0.0215229917520332,365,0.7,1,,0.717875326388889,0.820770694444444,,0,101325,2021-12-21
2021,0.8483365644,-11.5715555555556,0.0241179474333423,365,0.7,1,,0.6199145625,0.714151534722222,,0,101325,2021-12-22
2021,0.5383772052,-5.27399305555556,0.0186786827745197,365,0.7,1,,0.550215506944444,0.652628784722222,,0,101325,2021-12-23
2021,1.0665274788,-13.3530347222222,0.0229230617861716,365,0.7,1,,0.5184145625,0.620729416666667,,0,101325,2021-12-24
2021,0.6879689832,-11.9720500347464,0.0239716620746545,365,0.7,1,,0.445299611111111,0.562177569444445,,0,101325,2021-12-25
2021,1.127687283,-15.217375,0.0222575174093005,365,0.7,1,,0.379882548611111,0.512848770833333,,0,101325,2021-12-26
2021,0.846895701,-11.9179444444444,0.024323046183644,365,0.7,1,,0.311786881944444,0.459055284722222,,0,101325,2021-12-27
2021,0.6809796828,-7.72566666666667,0.02270687563031,365,0.7,1,,0.28019025,0.424431868055556,,0,101325,2021-12-28
2021,0.2337942906,-5.39222730739893,0.0189107871096217,365,0.7,1,,0.274188006944444,0.414773590277778,,0,101325,2021-12-29
2021,0.327511476,-3.90660416666667,0.0156111822131879,365,0.7,1,,0.278134534722222,0.413752520833333,,0,101325,2021-12-30
2021,0.4874161416,-2.82631944444444,0.0119762970302648,365,0.7,1,,0.287785923611111,0.420076618055556,,0,101325,2021-12-31
2022,0.83391048,-7.33272222222222,0.0228075558017098,365,0.7,1,,0.301474590277778,0.429475520833333,,0,101325,2022-01-01
2022,0.7419716466,-8.56858333333333,0.0222889137160955,365,0.7,1,,0.312659229166667,0.436946097222222,,0,101325,2022-01-02
2022,0.5570300202,-6.43367361111111,0.0219918715799072,365,0.7,1,,0.313484958333333,0.4364719375,,0,101325,2022-01-03
2022,0.6455982354,-5.77436111111111,0.0208281273952772,365,0.7,1,,0.323509131944445,0.441552819444444,,0,101325,2022-01-04
2022,0.9112822134,-2.57477083333333,0.0122410359925418,365,0.7,1,,0.333433770833333,0.450492138888889,,0,101325,2022-01-05
2022,1.1912486568,-9.07240972222222,0.0255533292267191,365,0.7,1,,0.344066743055556,0.460417416666667,,0,101325,2022-01-06
2022,1.183436688,-9.84190277777778,0.0253028134717094,365,0.7,1,,0.3561258125,0.471164118055556,,0,101325,2022-01-07
2022,1.098160347,-9.74250694444444,0.0257381939186181,365,0.7,1,,0.3614943125,0.4770104375,,0,101325,2022-01-08
2022,0.8721463494,-11.3867361111111,0.0252590579771637,365,0.7,1,,0.36468225,0.479812027777778,,0,101325,2022-01-09
2022,2.0574922092,-15.4126265270506,0.0199676195066501,365,0.7,1,,0.366861506944445,0.482368486111111,,0,101325,2022-01-10
2022,1.3610421714,-10.012213740458,0.0257107239152203,365,0.7,1,,0.345918423611111,0.463415763888889,,0,101325,2022-01-11
2022,0.6645430392,-1.48161111111111,0.00785425365135561,365,0.7,1,,0.326697798611111,0.444391895833333,,0,101325,2022-01-12
2022,1.192418313,1.79736805555556,0.0526904416334129,365,0.7,1,,0.333518388888889,0.446325430555556,,13.4,101325,2022-01-13
2022,1.5603849648,-0.56685892981237,0.155603576443764,365,0.7,1,,0.341364541666667,0.445457319444444,,0,101325,2022-01-14
2022,2.2777775406,-2.39893055555556,0.123989661166771,365,0.7,1,,0.357303847222222,0.462757180555556,,0,101325,2022-01-15
2022,0.90351981,-2.46817361111111,0.0233259528314157,365,0.7,1,,0.3758391875,0.481347604166667,,0,101325,2022-01-16
2022,2.603091075,-4.25536111111111,0.0823497412948859,365,0.7,1,,0.396079131944444,0.497931833333333,,0,101325,2022-01-17
2022,1.667022597,-4.91885416666667,0.0547853604401432,365,0.7,1,,0.415309618055556,0.5110106875,,0,101325,2022-01-18
2022,0.7904235678,-0.179353717859625,0.0326238817350488,365,0.7,1,,0.432552,0.521022645833333,,0.6,101325,2022-01-19
2022,0.859437645,-2.01659027777778,0.0363444378367272,365,0.7,1,,0.445958930555556,0.532923520833333,,0.6,101325,2022-01-20
2022,1.2223616214,-4.49535564853557,0.0797730129904337,365,0.7,1,,0.460506333333333,0.545305069444444,,0,101325,2022-01-21
2022,3.3921501798,-9.25661111111111,0.0313153803069076,365,0.7,1,,0.478235180555556,0.55779575,,0,101325,2022-01-22
2022,1.2280803306,-3.77496527777778,0.0212455393757626,365,0.7,1,,0.493763013888889,0.571967541666667,,0,101325,2022-01-23
2022,0.712669404,-0.342034722222222,0.00341501343774409,365,0.7,1,,0.510442722222222,0.585252395833333,,0.8,101325,2022-01-24
2022,3.91786100543733,-3.70079861111111,0.0722765717653625,365,0.7,1,,0.524115763888889,0.595109986111111,,0,101325,2022-01-25
2022,1.1675205828,-3.84036805555556,0.0227886185403634,365,0.7,1,,0.537023555555556,0.603178604166667,,0,101325,2022-01-26
2022,1.2883188744,-1.221625,0.00312278320184789,365,0.7,1,,0.547781548611111,0.607585777777778,,0,101325,2022-01-27
2022,1.7869224714,-3.33369444444444,0.0134326014264184,365,0.7,1,,0.557418006944444,0.614771638888889,,0,101325,2022-01-28
2022,1.2134973174,-4.69768055555556,0.0280758010903249,365,0.7,1,,0.567993444444444,0.621728041666667,,0,101325,2022-01-29
2022,1.212912897,-4.81141666666667,0.0282610127221624,365,0.7,1,,0.577459388888889,0.628700194444444,,0,101325,2022-01-30
2022,2.85358198650105,-8.11116666666667,0.0250729763141204,365,0.7,1,,0.588384333333333,0.635023319444445,,0,101325,2022-01-31
2022,3.427122843,-10.7998957609451,0.0239208288305399,365,0.7,1,,0.5996185,0.642889194444445,,0,101325,2022-02-01
2022,3.1952226102,-10.2431502086231,0.0232692101940461,365,0.7,1,,0.608221222222222,0.650784875,,0,101325,2022-02-02
2022,4.42094235737787,-11.1040931202224,0.0232766866887336,365,0.7,1,,0.614736131944444,0.655314645833333,,0,101325,2022-02-03
2022,1.818358287,-7.69083449235049,0.0218935340059027,365,0.7,1,,0.613831916666667,0.653176597222222,,0,101325,2022-02-04
2022,1.7374328676,-3.0421875,0.012057702269833,365,0.7,1,,0.613831909722222,0.654134069444444,,0,101325,2022-02-05
2022,1.6639457604,-1.84375260597637,0.0107480979166914,365,0.7,1,,0.615911541666667,0.654189729166667,,0,101325,2022-02-06
2022,2.595360672,-1.67477777777778,0.0127455184358914,365,0.7,1,,0.621381368055556,0.658012111111111,,0,101325,2022-02-07
2022,3.117654732,-3.33797916666667,0.0123721035905577,365,0.7,1,,0.628056444444444,0.663307298611111,,0,101325,2022-02-08
2022,5.99020524220613,-2.34421527777778,0.0198024664591486,365,0.7,1,,0.637707520833333,0.670433777777778,,0,101325,2022-02-09
2022,5.4263477251568,-2.41053472222222,0.0313011766797267,365,0.7,1,,0.6477990625,0.678443361111111,,0,101325,2022-02-10
2022,7.64215131757829,-4.87328472222222,0.0372233140351778,365,0.7,1,,0.660476305555556,0.687570236111111,,0,101325,2022-02-11
2022,5.56380094585685,-4.12851388888889,0.0373306427637707,365,0.7,1,,0.673145104166667,0.699578180555556,,0,101325,2022-02-12
2022,1.9483826856,-0.762958333333333,0.0146660840905403,365,0.7,1,,0.685044722222222,0.711281611111111,,1,101325,2022-02-13
2022,2.2161818232,0.14325,0.0020044444934002,365,0.7,1,,0.695678159722222,0.713765708333333,,10.4,101325,2022-02-14
2022,2.022305685,-0.1836875,0.000187783062648661,365,0.7,1,,0.700328861111111,0.711202520833333,,5.6,101325,2022-02-15
2022,2.573280966,0.027125,0.00660920092135853,365,0.7,1,,0.701117277777778,0.707969951388889,,2.4,101325,2022-02-16
2022,2.3319133458,-0.757944444444444,0.00677211539785849,365,0.7,1,,0.7184255,0.726933493055556,,0,101325,2022-02-17
2022,3.9476328048,-5.01371527777778,0.0391384422003832,365,0.7,1,,0.735195493055556,0.741906354166667,,0,101325,2022-02-18
2022,5.1370072212,-5.24870833333333,0.0236312436198538,365,0.7,1,,0.757494784722222,0.759722131944445,,0,101325,2022-02-19
2022,6.8624792874,-3.96122916666667,0.0215264217774859,365,0.7,1,,0.775464784722222,0.775245354166667,,0,101325,2022-02-20
2022,3.1731257448,-5.04617361111111,0.0189866256943549,365,0.7,1,,0.7957046875,0.79053175,,0,101325,2022-02-21
2022,6.3653219588142,-8.20610416666667,0.0281213380863691,365,0.7,1,,0.819235611111111,0.805237847222222,,0,101325,2022-02-22
2022,10.2443811801814,-12.1093541666667,0.0216220924047151,365,0.7,1,,0.844538569444445,0.82401475,,0,101325,2022-02-23
2022,2.4126715368,0.2399375,0.0229529179603789,365,0.7,1,,0.861181083333333,0.835361395833333,,5.8,101325,2022-02-24
2022,3.1259741184,-0.452625,0.0109687667547074,365,0.7,1,,0.872178763888889,0.839978402777778,,0.4,101325,2022-02-25
2022,13.5408121980125,-4.01180555555556,0.141672151171282,365,0.7,1,,0.893087138888889,0.855638736111111,,0,101325,2022-02-26
2022,10.4714774687666,-2.35388888888889,0.08484368276946,365,0.7,1,,0.914729270833333,0.875327319444445,,1.6,101325,2022-02-27
2022,14.6793206393282,-0.353361111111111,0.131849123163683,365,0.7,1,,0.932653479166667,0.892271638888889,,1.4,101325,2022-02-28
2022,14.9723190557209,0.276777777777778,0.176978079824489,365,0.7,1,,0.951177395833333,0.908691743055556,,0.2,101325,2022-03-01
2022,12.0005691631711,-0.0322291666666667,0.0877813300348858,365,0.7,1,,0.970887875,0.925983479166667,,0,101325,2022-03-02
2022,15.746699924643,-1.29681944444444,0.17491087873476,365,0.7,1,,0.985059722222222,0.939620631944445,,0,101325,2022-03-03
2022,16.305513469499,-3.39689583333333,0.175509443708664,365,0.7,1,,0.999941409722222,0.952583388888889,,0,101325,2022-03-04
2022,16.4086355800976,-2.8504375,0.165416934278216,365,0.7,1,,1.01280165277778,0.965281881944444,,0,101325,2022-03-05
2022,15.8028648173874,-1.59211805555556,0.0929927038982193,365,0.7,1,,1.02221943055556,0.9759353125,,0,101325,2022-03-06
2022,7.8151460154,-3.71407638888889,0.0751134835578221,365,0.7,1,,1.03036634027778,0.984205118055556,,0,101325,2022-03-07
2022,6.8588005758,-4.32414617006325,0.017877347622849,365,0.7,1,,1.0372448125,0.991620826388889,,0,101325,2022-03-08
2022,5.96627988,-4.93868055555556,0.0446067820383725,365,0.7,1,,1.04553381944444,0.998876673611111,,0,101325,2022-03-09
2022,7.3588102644,-3.09480984340045,0.0666959458760542,365,0.7,1,,1.05316582638889,1.0067655,,0,101325,2022-03-10
2022,10.7441051586,-0.134041666666667,0.0768594109475736,365,0.7,1,,1.05984738888889,1.01322225694444,,0.4,101325,2022-03-11
2022,20.2616494860042,1.95588194444444,0.23422905422843,365,0.7,1,,1.06584695138889,1.01797956944444,,0,101325,2022-03-12
2022,19.5818084571811,2.866375,0.43341372513418,365,0.7,1,,1.07004065972222,1.02226634722222,,0,101325,2022-03-13
2022,21.6902040761564,4.072,0.610013459276263,365,0.7,1,,1.07701889583333,1.02755722222222,,0,101325,2022-03-14
2022,21.4364882984508,3.02877083333333,0.487660779710556,365,0.7,1,,1.08403177777778,1.03068998611111,,0,101325,2022-03-15
2022,22.5106952299441,3.60011118832523,0.488135369844331,365,0.7,1,,1.09105965972222,1.03409485416667,,0,101325,2022-03-16
2022,22.9515104925188,2.73934722222222,0.422121230477276,365,0.7,1,,1.09877320138889,1.03908165972222,,0,101325,2022-03-17
2022,2.80584910468226,0.104986111111111,0.153272215941513,365,0.7,1,,1.10414233333333,1.04309523611111,,0,101325,2022-03-18
2022,23.3444155176,1.89813064628214,0.199679425990984,365,0.7,1,,1.11276124305556,1.04995988194444,,0,101325,2022-03-19
2022,24.7492588488703,7.43009722222222,0.559954688044374,365,0.7,1,,1.10241827777778,1.04253170833333,,0,101325,2022-03-20
2022,25.4656934481731,5.68775694444445,0.542292857742693,365,0.7,1,,1.07425549305556,1.01544686805556,,0,101325,2022-03-21
2022,24.3821155117829,3.02571527777778,0.364166046107446,365,0.7,1,,1.06469170138889,1.0044946875,,0,101325,2022-03-22
2022,23.3655991470376,1.47996525364837,0.20795797508976,365,0.7,1,,1.078793625,1.01665767361111,,0,101325,2022-03-23
2022,14.358038886,4.45463888888889,0.229743242690699,365,0.7,1,,1.08835655555556,1.02315886805556,,0,101325,2022-03-24
2022,8.9974253232,3.68523174157303,0.124861073115319,365,0.7,1,,1.058755,1.00357717361111,,3.8,101325,2022-03-25
2022,-0.00677479084137931,-1.90277083333333,0.197198644330016,365,0.7,1,,1.03675996527778,0.987535097222222,,0,101325,2022-03-26
2022,17.9357307806454,-5.00651388888889,0.170439259166454,365,0.7,1,,1.08196065277778,1.02426007638889,,0,101325,2022-03-27
2022,44.5249774411511,-1.52447916666667,0.0991662350057426,365,0.7,1,,1.11143729166667,1.04938813888889,,0,101325,2022-03-28
2022,23.4986877596454,-5.87327777777778,0.155597302063645,365,0.7,1,,1.12731079861111,1.06376058333333,,0,101325,2022-03-29
2022,12.5611036180074,-4.81429861111111,0.120212091339925,365,0.7,1,,1.12818601388889,1.06340527777778,,0,101325,2022-03-30
2022,20.2658145252,-4.84440277777778,0.0855375826564176,365,0.7,1,,1.11192834027778,1.04901134027778,,0,101325,2022-03-31
2022,26.2126590664628,-4.00772916666667,0.159003747105184,365,0.7,1,,1.09481766666667,1.03180053472222,,0,101325,2022-04-01
2022,28.2605693904,-2.25882638888889,0.248990862612255,365,0.7,1,,1.07746677777778,1.01302679861111,,0,101325,2022-04-02
2022,26.5691691811313,-2.16351182197497,0.134138424836057,365,0.7,1,,1.06001052083333,0.9921955625,,0,101325,2022-04-03
2022,10.3582828812,-1.73281944444444,0.0106149334307091,365,0.7,1,,1.05491145833333,0.986459298611111,,1,101325,2022-04-04
2022,8.8472259912,-4.47061111111111,0.0240654851911365,365,0.7,1,,1.06188959722222,0.993105972222222,,0,101325,2022-04-05
2022,21.7971196986,-4.45290277777778,0.0591566514395461,365,0.7,1,,1.07646710416667,1.00841176388889,,0,101325,2022-04-06
2022,21.3869003928,-1.92221757322176,0.0528741411644748,365,0.7,1,,1.09656134722222,1.02576652777778,,2.8,101325,2022-04-07
2022,10.8098633316,1.41839583333333,0.0392950811497986,365,0.7,1,,1.09734595833333,1.02534142361111,,11,101325,2022-04-08
2022,21.8579947926,-0.585291666666667,0.100448125886025,365,0.7,1,,1.08295261111111,1.00658139583333,,0,101325,2022-04-09
2022,19.3577321538,-0.399819444444444,0.049018002289587,365,0.7,1,,1.107860875,1.02559061805556,,2.4,101325,2022-04-10
